track_id,x0_m,slope_rad,x_at_detector_base_m,x_at_detector_m,passed_veto,misidentified_as_electron
1540.0,0.0027386267967150733,-0.015452427266322788,-0.10233787861427988,-0.10349287861427989,False,False
1541.0,0.02860100371126531,0.032529972923479714,0.24980481959092735,0.25095981959092734,False,False
1542.0,-0.0009688220767030524,0.0066705268462899136,0.04439076047806836,0.04554576047806835,False,False
1543.0,1.644197821475811e-05,0.021498332843387067,0.14620510531324682,0.1473601053132468,False,False
1544.0,-0.005513970917731573,0.014890458430082666,0.09574114640683055,0.09689614640683056,False,False
1545.0,0.031000305610625056,-0.011112115796087051,-0.044562081802766884,-0.04571708180276688,False,False
1546.0,0.007424726820304297,-0.0032837699829826547,-0.014904909063977755,-0.016059909063977754,False,False
1547.0,-0.0066754993844493895,-0.018995200611953332,-0.13584286354573205,-0.13699786354573204,False,False
1548.0,0.031994293115858684,-0.0093026473698496,-0.03126370899911859,-0.032418708999118584,False,False
1549.0,0.0009663083819198343,-0.00843487607824606,-0.05639084895015337,-0.05754584895015337,False,False
1550.0,-0.020908615072519048,0.002967027891561757,-0.0007328254098991037,-0.0018878254098991033,False,False
1551.0,-0.003888209225904261,-0.01503239787502799,-0.10610851477609459,-0.1072635147760946,False,False
1552.0,0.016640445600808476,0.0026966059805871062,0.0349773662688008,0.03613236626880079,False,False
1553.0,-0.009992982692516637,-0.0004930322885767073,-0.013345602254838246,-0.014500602254838246,False,False
1554.0,0.015840381425376353,0.01449056025901193,0.11437619118665748,0.11553119118665749,False,False
1555.0,-0.014987571653732816,-0.0019549063393923044,-0.028280934761600485,-0.029435934761600484,False,False
1556.0,-0.025429349773373154,0.0019048879234881196,-0.01247611189365394,-0.01363111189365394,False,False
1557.0,-0.0028698188146034777,-0.0043895672396855,-0.03271887604446488,-0.03387387604446487,False,False
1558.0,-0.010355487527041273,-0.012933362458454426,-0.09830235224453136,-0.09945735224453137,False,False
1559.0,-0.00044317214697242883,-0.018192103115009316,-0.12414947332903577,-0.12530447332903577,False,False
1560.0,0.02176341316723326,0.01878194461936332,0.14948063657890384,0.15063563657890383,False,False
1561.0,0.0019446651138823451,-0.0016128180866100178,-0.009022497875065776,-0.010177497875065776,False,False
1562.0,-0.0062846979049783,0.0013289221840860565,0.002751972946806884,0.003906972946806884,False,False
1563.0,0.012422819444413207,-0.004736019766739165,-0.019782114969413116,-0.020937114969413115,False,False
1564.0,-0.027759060190163793,-0.01325319791603671,-0.11788080601921341,-0.11903580601921342,False,False
1565.0,0.015007083909027677,-0.01198926245787857,-0.0665199008045466,-0.0676749008045466,False,False
1566.0,-0.015938146194293103,-0.0174924792894656,-0.13488700536265918,-0.13604200536265917,False,False
1567.0,0.0006882457600890994,0.02078821418969713,0.1420481022500296,0.14320310225002958,False,False
1568.0,0.0015392775304213027,-0.00835658230348045,-0.05528548213324576,-0.056440482133245755,False,False
1569.0,-0.02721584590915944,0.0032332683228891755,-0.005229621313513049,-0.006384621313513049,False,False
1570.0,-0.021980266044461235,0.011077034731917384,0.05334357013257697,0.054498570132576966,False,False
1571.0,0.03700991102245931,-0.029255752336186994,-0.16192920486361223,-0.16308420486361222,False,False
1572.0,0.02209692323460068,-0.013952835722803526,-0.0727823596804633,-0.0739373596804633,False,False
1573.0,0.015119031680616193,0.00906361966968824,0.07675164543449622,0.07790664543449623,False,False
1574.0,0.0018908884233282328,0.016622377319375607,0.11492305419508235,0.11607805419508235,False,False
1575.0,0.016410436669722122,0.006717044912810476,0.06208634207683336,0.06324134207683337,False,False
1576.0,-0.02588867398418517,-0.021014176524020652,-0.1687850743475256,-0.1699400743475256,False,False
1577.0,-0.021851506070911395,0.013336778885834436,0.06883859035276277,0.06999359035276277,False,False
1578.0,-0.020413249139418225,0.0018875700309381434,-0.007577772929038849,-0.008732772929038849,False,False
1579.0,0.003035222997359583,-0.017158632029277806,-0.11364347480172948,-0.11479847480172949,False,False
1580.0,0.01608889294330921,0.0199341082432048,0.15164082899710182,0.1527958289971018,False,False
1581.0,-0.027328021486877845,0.01765023228307125,0.09269355803800663,0.09384855803800664,False,False
1582.0,0.005331848056726685,0.024592624033301484,0.17256169148317677,0.17371669148317676,False,False
1583.0,0.021096331144196623,-0.005065113750927836,-0.01334644236211266,-0.014501442362112659,False,False
1584.0,-0.0031085852271384934,0.012370898803950264,0.08101352663972329,0.0821685266397233,True,False
1585.0,0.012506660184591477,0.005885242233885446,0.05252630737501251,0.053681307375012505,False,False
1586.0,-0.010868674812955234,-0.006457529740425761,-0.0547798770478504,-0.0559348770478504,False,False
1587.0,-0.011460446757825083,-0.023951251838653743,-0.17432895926067055,-0.17548395926067054,False,False
1588.0,0.008340855711548276,-0.01059534407269848,-0.06370748398280139,-0.0648624839828014,False,False
1589.0,-0.02749540332211673,0.019150069234346385,0.1027250674714387,0.1038800674714387,False,False
1590.0,-0.02196247618356037,-0.0024612464499638065,-0.03869895204331425,-0.039853952043314246,False,False
1591.0,-0.01353682912846554,-0.028268528946142752,-0.20576282596223625,-0.20691782596223623,False,False
1592.0,0.00212175109986473,-0.013921980118061839,-0.09254771370295577,-0.09370271370295577,False,False
1593.0,0.0077620326113895756,0.011743061552148312,0.0876148511659981,0.0887698511659981,False,False
1594.0,0.0015259986066369136,0.013568112139164265,0.09378916115295391,0.09494416115295391,False,False
1595.0,-0.016395826737627003,0.008079122729900069,0.03854220782569346,0.039697207825693456,False,False
1596.0,0.009062798067761111,1.1020240144973447e-05,0.00913773570074693,0.01029273570074693,False,False
1597.0,-0.03633471379742765,-0.01699752531411683,-0.1519178859334221,-0.15307288593342208,False,False
1598.0,0.034510379099130635,-0.0050419088850777215,0.00022539868060213186,0.0013803986806021314,False,False
1599.0,-0.017423732559572556,0.004669836216545335,0.01433115371293572,0.01548615371293572,False,False
1600.0,-0.00821876717820266,-0.00364820763966127,-0.03302657912789929,-0.034181579127899285,False,False
1601.0,-0.014118428567218693,0.013959447454318262,0.08080581412214549,0.0819608141221455,False,False
1602.0,0.009400164745759741,-0.010541388050891401,-0.06228127400030178,-0.06343627400030177,False,False
1603.0,-0.009472800927532036,-0.01933435299328659,-0.14094640128188085,-0.14210140128188084,False,False
1604.0,0.023369426531302268,-0.020422652558119245,-0.1155046108639086,-0.11665961086390861,False,False
1605.0,0.00839495756156784,0.0026642128947187618,0.02651160524565542,0.02766660524565542,False,False
1606.0,0.012330587901657255,0.0018891978915913383,0.025177133564478357,0.026332133564478357,False,False
1607.0,-0.022447829952485957,0.00772686523532722,0.030094853647739134,0.031249853647739134,False,False
1608.0,-0.007978849106538684,-0.013134932063550464,-0.09729638713868183,-0.09845138713868183,False,False
1609.0,0.00745464691708855,-0.006815418153845465,-0.03889019652906062,-0.04004519652906061,False,False
1610.0,-0.036292898123852155,0.010893122543191466,0.03778033516984981,0.03893533516984981,False,False
1611.0,0.011262319277340649,0.019103636756005828,0.14116704921818027,0.14232204921818026,False,False
1612.0,0.011561947779233708,-0.001463112909301512,0.0016127799959834259,0.0027677799959834257,False,False
1613.0,-0.018233769485443155,-0.024771583454882166,-0.1866805369786419,-0.1878355369786419,False,False
1614.0,0.025623643213767464,0.016734237734470254,0.1394164598081652,0.14057145980816518,False,False
1615.0,0.047694920162169176,0.009706951732992117,0.11370219194651557,0.11485719194651557,False,False
1616.0,0.017104545498809104,0.00988529368314003,0.08432454254416132,0.08547954254416132,False,False
1617.0,-0.012432372731694726,-0.02505209822092748,-0.18278664063400157,-0.18394164063400156,False,False
1618.0,-0.009631927545171523,0.0036338212361721094,0.015078056860798822,0.01623305686079882,False,False
1619.0,-0.019364920848208015,0.013349838603606183,0.07141398165631403,0.07256898165631404,False,False
1620.0,-0.00038003405788071266,0.024864977518629896,0.16870181306880258,0.16985681306880257,False,False
1621.0,-0.027173186506002867,0.007524525831475467,0.023993589148030313,0.025148589148030313,False,False
1622.0,-0.013391960199133243,3.1956712157357964e-05,-0.013174654556463208,-0.014329654556463208,False,False
1623.0,0.03278464942033388,-0.00852198345922346,-0.02516483810238565,-0.02631983810238565,False,False
1624.0,0.006464859931864579,-0.0012689860445546097,-0.002164245171106767,-0.003319245171106767,False,False
1625.0,-0.005165740406853084,0.004692913443314919,0.026746071007688364,0.027901071007688363,False,False
1626.0,-0.011357956529626399,-0.018353903675250385,-0.136164501521329,-0.137319501521329,False,False
1627.0,-0.025073567855421097,-0.009772850217812958,-0.09152894933654922,-0.09268394933654922,False,False
1628.0,0.00649018484933802,-0.03681856049513136,-0.24387602651755522,-0.2450310265175552,False,False
1629.0,-0.011146942698301273,-0.0055901923067914715,-0.049160250384483274,-0.05031525038448327,False,False
1630.0,0.013680243539067265,-0.023398576310341528,-0.1454300753712551,-0.1465850753712551,False,False
1631.0,0.007381576246845961,0.007392038860635871,0.05764744049916988,0.05880244049916988,True,False
1632.0,0.016422700458153666,-0.02034424524180041,-0.12191816718608911,-0.12307316718608911,False,False
1633.0,0.0003803846121195496,-0.016459774470444145,-0.11154608178690063,-0.11270108178690064,False,False
1634.0,-0.006812792175420337,-0.01408163783138071,-0.10256792942880917,-0.10372292942880917,False,False
1635.0,-0.018695048391292737,-0.009962855473386645,-0.08644246561032193,-0.08759746561032193,False,False
1636.0,0.02675847910704443,0.02470327803068809,0.19474076971572343,0.19589576971572342,False,False
1637.0,-0.0009010779458848739,0.0013625225521176193,0.008364075408514937,0.009519075408514937,False,False
1638.0,-0.016702833574493498,-0.016623805661147847,-0.12974471207029886,-0.13089971207029885,False,False
1639.0,-0.0018803847228693385,-0.020775767081187894,-0.143155600874947,-0.144310600874947,False,False
1640.0,0.01686661896329263,-0.013882870194333968,-0.07753689835817835,-0.07869189835817836,False,False
1641.0,-0.013669767507696917,0.004088921113993259,0.014134896067457244,0.015289896067457244,False,False
1642.0,0.04638940627546953,0.0173774030655751,0.1645557471213802,0.1657107471213802,False,False
1643.0,-0.03678119196580876,0.004355346320995664,-0.007164836983038245,-0.008319836983038245,False,False
1644.0,0.03190589120609981,3.988531913811142e-05,0.032177111376238965,0.03333211137623896,False,False
1645.0,-0.00998936815821809,0.0013282603269556114,-0.000957197934919933,-0.002112197934919933,False,False
1646.0,-0.007170149592016154,-0.026125892115764066,-0.18482621597921178,-0.18598121597921177,False,False
1647.0,-0.02163244637986981,0.004804239427641456,0.011036381728092091,0.012191381728092091,False,False
1648.0,0.030779250525940362,0.0014045184769015256,0.04032997616887073,0.04148497616887073,False,False
1649.0,0.006694691024067598,-0.0058497731032305985,-0.03308376607790047,-0.03423876607790047,False,False
1650.0,-0.012417896771488785,0.003334516692295115,0.010256816736117997,0.011411816736117996,False,False
1651.0,-0.0023235495796050973,0.010316885044395336,0.06783126872228319,0.0689862687222832,False,False
1652.0,0.001418302300582203,-0.0020858631057731683,-0.012765566818675342,-0.013920566818675342,False,False
1653.0,0.028938227532697605,0.01657124658185213,0.14162270428929208,0.14277770428929207,False,False
1654.0,-0.007793707799918205,0.014005844008512777,0.08744603145796867,0.08860103145796867,False,False
1655.0,-0.0071544901439010745,0.006725305601982127,0.038577587949577385,0.03973258794957738,False,False
1656.0,0.009755185441807522,-0.0065641662605900155,-0.034881145130204586,-0.03603614513020458,False,False
1657.0,0.009929205090443463,-0.03098498986460692,-0.2007687259888836,-0.20192372598888358,False,False
1658.0,-0.0045188170359605475,0.014074418241699136,0.09118722700759357,0.09234222700759358,False,False
1659.0,0.03208967353922518,0.010162198731925056,0.10119262491631556,0.10234762491631556,False,False
1660.0,0.000637309303189357,-0.03233418496640229,-0.2192351484683462,-0.2203901484683462,False,False
1661.0,-0.0003828031103387592,0.03491022960572406,0.23700675820858486,0.23816175820858485,False,False
1662.0,-0.027120528294692057,-0.0036454914806769083,-0.05190987036329503,-0.053064870363295026,False,False
1663.0,-0.005890618884886167,-0.04494557328163909,-0.311520517200032,-0.312675517200032,False,False
1664.0,-0.00261717505225724,-0.012888873884074758,-0.09026151746396559,-0.09141651746396559,False,False
1665.0,0.019626109455612082,0.00044691655665734544,0.02266514204088203,0.02382014204088203,False,False
1666.0,0.002977714423151127,0.021981677258257278,0.1524531197793006,0.15360811977930058,False,False
1667.0,-0.0069529022165801205,0.015349317822762745,0.09742245897820653,0.09857745897820654,False,False
1668.0,-0.003588723125909224,-0.004765820746332013,-0.03599630420096691,-0.037151304200966906,False,False
1669.0,-0.004282454438105638,-0.010024419438668235,-0.07244850662104964,-0.07360350662104964,False,False
1670.0,0.021598809099810625,-0.01367291128984902,-0.0713769876711627,-0.0725319876711627,False,False
1671.0,0.013544707353538205,-0.02128211217339338,-0.13117365542553674,-0.13232865542553673,False,False
1672.0,-0.004792149123755265,-0.006800391354708257,-0.05103481033577141,-0.05218981033577141,False,False
1673.0,-0.008219277265527371,0.01664060545306873,0.10493683981534,0.10609183981534,False,False
1674.0,0.023789992407636063,0.010999886894550703,0.09858922329058084,0.09974422329058084,False,False
1675.0,-0.009664894366358468,-0.005297501558651285,-0.04568790496518721,-0.046842904965187206,False,False
1676.0,5.9800099893921324e-05,-0.024867838390241807,-0.16904150095375037,-0.17019650095375036,False,False
1677.0,-0.004595753168845561,-0.0011782014710253464,-0.012607523171817916,-0.013762523171817916,False,False
1678.0,-0.015594167224457207,0.013900746639529359,0.07893090992434243,0.08008590992434243,False,False
1679.0,-0.00397932823543398,0.0058285156762145655,0.03565457836282506,0.03680957836282506,False,False
1680.0,0.012624093959002453,0.0190886937940818,0.1424272117587587,0.14358221175875868,False,False
1681.0,0.005087034086879723,-0.015985414806220958,-0.10361378659542278,-0.10476878659542278,False,False
1682.0,-0.01935167434043694,-0.008413350146258535,-0.07656245533499498,-0.07771745533499498,False,False
1683.0,0.034705251362827,-0.009564210017269476,-0.03033137675460544,-0.03148637675460544,False,False
1684.0,0.020817898021172607,0.0060184796267871805,0.06174355948332543,0.06289855948332543,False,False
1685.0,0.007812985901004477,0.02008201884674355,0.14437071405886062,0.1455257140588606,False,False
1686.0,0.037493674324071885,0.01400867480627027,0.13275266300670974,0.13390766300670973,False,False
1687.0,-0.023204267417753263,0.00919734328965445,0.039337666951897,0.040492666951896995,False,False
1688.0,0.0040929055911408385,0.02759833243982643,0.19176156618196055,0.19291656618196054,False,False
1689.0,0.03243092682366611,-0.015772319443207557,-0.07482084539014527,-0.07597584539014528,False,False
1690.0,-0.01817111433352269,0.018801234837375898,0.10967728256063342,0.11083228256063342,False,False
1691.0,0.010637522118226326,-0.0051951676910213405,-0.024689618180718784,-0.025844618180718783,False,False
1692.0,-0.013628247562379464,-0.009099597103371765,-0.07550550786530746,-0.07666050786530747,False,False
1693.0,-0.015843126379023208,0.011544805979670253,0.06266155428273451,0.06381655428273451,False,False
1694.0,-0.009639854297918984,0.017281142432258884,0.10787191424144142,0.10902691424144142,False,False
1695.0,-0.00618356353042541,-0.00957361080736644,-0.07128411702051721,-0.07243911702051721,False,False
1696.0,-0.001842047600015243,0.026173558933182624,0.17613815314562659,0.17729315314562658,False,False
1697.0,0.006778701690209985,-0.014484072279652265,-0.09171298981142542,-0.09286798981142542,False,False
1698.0,0.006091082626069584,-0.0031890906997575695,-0.01559473413228189,-0.01674973413228189,False,False
1699.0,0.009846400294701428,0.002067040123123253,0.023902273131939548,0.025057273131939548,False,False
1700.0,-0.02699408099089975,-7.676596064703343e-05,-0.027516089523299578,-0.028671089523299578,False,False
1701.0,-0.010827244819126797,-0.0005955702962293869,-0.014877122833486628,-0.016032122833486626,False,False
1702.0,0.019223423669638074,0.0006197005732050987,0.023437387567432744,0.024592387567432743,False,False
1703.0,-0.016684227720354734,0.004881865295849729,0.016512456291423425,0.017667456291423425,False,False
1704.0,0.022922226967062108,0.006938275449509728,0.07010250002372825,0.07125750002372826,False,False
1705.0,-0.019079502937625305,-0.0025120994409479538,-0.036161779136071395,-0.03731677913607139,False,False
1706.0,-0.007406956441057709,0.002127958972263463,0.007063164570333839,0.00821816457033384,False,False
1707.0,-0.008975351148563567,-0.006864218919400584,-0.05565203980048754,-0.056807039800487534,False,False
1708.0,-0.008486252093257282,0.03291692709991393,0.21534885218615743,0.21650385218615742,False,False
1709.0,0.011632790252492111,-0.002736523757070962,-0.0069755712955904305,-0.00813057129559043,False,False
1710.0,-0.013482376612263454,0.003312482129529341,0.009042501868536066,0.010197501868536065,False,False
1711.0,-0.009900034964636479,0.025132658938460818,0.1610020458168971,0.16215704581689708,False,False
1712.0,0.01788436996679701,-0.02446519517168848,-0.14847895720068466,-0.14963395720068465,False,False
1713.0,0.0049340372458885175,0.019464645974757683,0.13729362987424076,0.13844862987424075,False,False
1714.0,0.03427549571643267,0.015536539071529755,0.139923961402835,0.141078961402835,False,False
1715.0,-0.013988069129942812,0.0032183103718824288,0.007896441398857704,0.009051441398857704,True,False
1716.0,0.0064289994001824734,0.027695638795417064,0.1947593432090185,0.1959143432090185,False,False
1717.0,-0.0014978006524257973,-0.0018418568909326475,-0.0140224275107678,-0.0151774275107678,False,False
1718.0,0.027972616554637144,0.005012764193175917,0.062059413068233385,0.06321441306823339,False,False
1719.0,0.003420885595586057,0.009917820140160658,0.07086206254867852,0.07201706254867853,False,False
1720.0,0.02342970126610104,-0.0027018531165613397,0.005057100073483933,0.006212100073483932,False,False
1721.0,0.006661068732037557,0.008581333763536652,0.0650141383240868,0.0661691383240868,False,False
1722.0,0.00012209872249218428,0.0002947356427762398,0.0021263010933706148,0.0032813010933706145,True,False
1723.0,0.0005171481332858247,-0.0018971349098989522,-0.01238336925402705,-0.01353836925402705,False,False
1724.0,-0.019992293941632003,-0.010419844140700393,-0.09084723409839468,-0.09200223409839468,False,False
1725.0,0.004186931561674484,-0.0006247182930264172,-6.115283090515206e-05,-0.0012161528309051516,False,False
1726.0,0.026497259246161718,0.00378129331330087,0.05221005377660763,0.05336505377660763,False,False
1727.0,-0.010441422977510904,0.009832065887233107,0.05641662505567422,0.057571625055674217,False,False
1728.0,-0.020737115599132005,-0.024795351563300067,-0.18934550622957244,-0.19050050622957243,False,False
1729.0,0.008469303558193414,0.013499499287282172,0.10026589871171218,0.10142089871171218,False,False
1730.0,-9.428898663776693e-05,-0.014285331561875687,-0.09723454360739243,-0.09838954360739244,False,False
1731.0,-0.007420268244516052,0.011714835509050484,0.07224061321702724,0.07339561321702724,False,False
1732.0,-0.004117029172179195,-0.01650428799066903,-0.11634618750872859,-0.1175011875087286,False,False
1733.0,-0.01301032670188351,-0.004016016718595523,-0.040319240388333066,-0.04147424038833306,False,False
1734.0,0.0004335882980795372,-0.0008577024933826604,-0.0053987886569225535,-0.006553788656922553,False,False
1735.0,0.014701891799671874,-0.014929526962396706,-0.08681889154462571,-0.08797389154462572,False,False
1736.0,0.012618358287733862,0.019726846268360458,0.14676091291258497,0.14791591291258496,False,False
1737.0,-0.0056168167728871884,0.008011064332891912,0.04885842069077781,0.050013420690777806,False,False
1738.0,-0.004487209053058793,-0.00629429790498512,-0.0472884348069576,-0.0484434348069576,False,False
1739.0,0.0010069854632942096,-0.024402222851901637,-0.16492812992963693,-0.16608312992963692,False,False
1740.0,0.018240564492792554,0.0009644868453010259,0.02479907504083953,0.02595407504083953,False,False
1741.0,-0.005821933662331541,-0.004533675948731833,-0.036650930113708,-0.037805930113707996,False,False
1742.0,0.05155777205005034,-0.005865955645480986,0.011669273660779633,0.012824273660779633,False,False
1743.0,-0.011963468996293818,0.004644915164928229,0.019621954125218145,0.020776954125218145,False,False
1744.0,-0.0019907395683122393,-0.014781491502909642,-0.1025048817880978,-0.1036598817880978,False,False
1745.0,-0.010600848511739716,-0.024380562716331433,-0.17638867498279348,-0.17754367498279347,False,False
1746.0,0.019727980955256116,-0.011727004202490197,-0.06001564762167723,-0.061170647621677225,False,False
1747.0,-0.0014334710948376212,-0.025438667026887393,-0.1744164068776719,-0.1755714068776719,False,False
1748.0,0.016720814695114085,0.012887496469447868,0.10435579068735959,0.10551079068735959,False,False
1749.0,0.025180251348332433,0.0004834769105263475,0.028467894339911596,0.029622894339911596,False,False
1750.0,0.010628429635782938,0.03619909333455417,0.2567822643107513,0.2579372643107513,False,False
1751.0,0.030978998660132328,-0.007653738422741659,-0.021066422614510947,-0.022221422614510947,False,False
1752.0,-0.02379617960160609,-0.004117765829991234,-0.05179698724554648,-0.05295198724554648,False,False
1753.0,0.0037837516266398573,-0.023477372102038045,-0.15586237866721883,-0.15701737866721882,False,False
1754.0,-0.02143315820659648,0.025568932142447744,0.15243558036204818,0.15359058036204817,False,False
1755.0,-0.013782196774146944,0.01800210049955906,0.10863208662285467,0.10978708662285468,False,False
1756.0,0.028451071017685098,0.01404003758647024,0.12392332660568273,0.12507832660568272,False,False
1757.0,-0.009814227926142992,-0.006426080490371504,-0.053511575260669214,-0.05466657526066921,False,False
1758.0,-0.012459673334198893,-0.02710066778944755,-0.19674421430244224,-0.19789921430244223,False,False
1759.0,-0.022374333186887925,0.000313156740390036,-0.02024486735223568,-0.02139986735223568,False,False
1760.0,-0.0056286629762776,0.008097922287203033,0.04943720857670302,0.05059220857670302,False,False
1761.0,0.010028653584834258,0.006346268044294727,0.053183276286038396,0.05433827628603839,False,False
1762.0,0.03715739889956728,0.003934684165742508,0.06391325122661634,0.06506825122661634,False,False
1763.0,0.023761270343295574,-0.014297554719143596,-0.07346210174688088,-0.07461710174688088,False,False
1764.0,0.004609283870251103,0.0076989801004878145,0.05696234855356824,0.05811734855356824,False,False
1765.0,0.0062473128505749695,-0.009090585177101717,-0.055568666353716704,-0.0567236663537167,False,False
1766.0,-0.018270543569393862,-0.022397931590576813,-0.1705764783853162,-0.1717314783853162,False,False
1767.0,-0.009878688897168517,0.013229582076691723,0.08008246922433519,0.0812374692243352,False,False
1768.0,0.013972525572986996,0.016497215369963462,0.12615359008873853,0.12730859008873852,False,False
1769.0,0.0075110446410470945,-0.01172598017553525,-0.0722256205525926,-0.0733806205525926,False,False
1770.0,0.02250223648540082,0.004351024424577756,0.05208920257252956,0.053244202572529556,False,False
1771.0,0.021757261813589703,-0.01464567936150117,-0.07783335784461826,-0.07898835784461826,False,False
1772.0,0.0341261410530033,0.0042251286032102394,0.06285701555483293,0.06401201555483294,False,False
1773.0,0.0009768427700125317,0.0038200414038441505,0.026953124316152755,0.028108124316152755,False,False
1774.0,0.02148708840319565,0.0074366403543256535,0.0720562428126101,0.0732112428126101,False,False
1775.0,-0.0037047612264386417,-0.0030405676938869567,-0.02438062154486995,-0.02553562154486995,False,False
1776.0,0.0006996478912673496,-0.004903025417057374,-0.032640924944722795,-0.03379592494472279,False,False
1777.0,0.035994921321769256,-0.007828085275778765,-0.01723605855352634,-0.01839105855352634,False,False
1778.0,-0.03604376442374662,0.0037015562374650116,-0.010873182008984541,-0.01202818200898454,False,False
1779.0,0.007289297551724847,-0.01086903709365054,-0.06662015468509883,-0.06777515468509883,False,False
1780.0,-0.026357741653296702,0.0035126722054922813,-0.00247157065594919,-0.00362657065594919,False,False
1781.0,-0.013825919844532025,-0.0024147084416151917,-0.030245937247515328,-0.031400937247515325,False,False
1782.0,0.02278481675940546,0.0320782445599494,0.24091687976706136,0.24207187976706135,False,False
1783.0,-0.027010356746552656,-0.02859357090718705,-0.2214466389154246,-0.2226016389154246,False,False
1784.0,0.018592019184699295,-0.015482976271418064,-0.08669221946094353,-0.08784721946094354,False,False
1785.0,-0.00501336425232394,0.003529647463709568,0.018988238500901124,0.020143238500901123,False,False
1786.0,0.027962700524178447,0.009166329197180127,0.0902937390650033,0.09144873906500331,False,False
1787.0,0.02110846920941092,3.120086315358661e-05,0.02132063507885531,0.02247563507885531,False,False
1788.0,-0.013897694080856596,-0.00798571077539657,-0.06820052735355327,-0.06935552735355327,False,False
1789.0,0.024350714650207037,0.02793037327911452,0.21427725294818578,0.21543225294818577,False,False
1790.0,-0.0009955065552643557,-0.0284969743620918,-0.1947749322174886,-0.19592993221748858,False,False
1791.0,0.024851049053877538,0.006099007665082621,0.06632430117643937,0.06747930117643937,False,False
1792.0,0.0004402734953204555,-0.019233278367034874,-0.1303460194005167,-0.1315010194005167,False,False
1793.0,0.003967340781927301,0.009041161485942374,0.06544723888633544,0.06660223888633544,False,False
1794.0,-0.01821649803664898,0.020092437968306717,0.11841208014783669,0.1195670801478367,False,False
1795.0,-0.025434101369909895,0.007084351175289685,0.022739486622059962,0.023894486622059962,False,False
1796.0,0.04511508162035313,0.02703441532193137,0.22894910580948644,0.23010410580948643,False,False
1797.0,0.038355165044504064,0.03239378991058755,0.2586329364364994,0.25978793643649944,False,False
1798.0,0.012557238889139913,0.029077022462411912,0.21028099163354091,0.2114359916335409,False,False
1799.0,0.0018578962148602654,0.018158873239466796,0.12533823424323448,0.12649323424323447,False,False
1800.0,0.00040324297361239914,0.020260168022528037,0.13817238552680305,0.13932738552680304,False,False
1801.0,0.009205645115197456,0.0010504394348743913,0.016348633272343316,0.017503633272343316,False,False
1802.0,0.001354316835502246,-0.023288381893401766,-0.15700668003962975,-0.15816168003962974,False,False
1803.0,-0.025868785655962748,-0.01894035864937677,-0.15466322447172476,-0.15581822447172475,False,False
1804.0,-0.025987634260283228,-0.0010697768930408782,-0.0332621171329612,-0.034417117132961195,False,False
1805.0,0.006955102507262508,0.0223716339480975,0.1590822133543255,0.1602372133543255,False,False
1806.0,0.01355073119244031,-0.002140977770560519,-0.0010079176473712197,-0.0021629176473712194,False,False
1807.0,0.01978095817696985,0.016507212250661322,0.13203000148146685,0.13318500148146684,False,False
1808.0,-0.029205431145269745,-0.005942373328541301,-0.0696135697793506,-0.0707685697793506,False,False
1809.0,-0.006225004740066745,-0.00555510389960127,-0.04399971125735538,-0.04515471125735537,False,False
1810.0,0.007726721981221592,-0.007007583818905931,-0.039924847987338745,-0.04107984798733874,False,False
1811.0,0.020647714027867917,0.018462171309907047,0.14619047893523585,0.14734547893523584,False,False
1812.0,0.0070294352864496345,0.01260952076857117,0.09277417651273358,0.09392917651273358,False,False
1813.0,0.006487242328499778,-0.01139509300705174,-0.07099939011945205,-0.07215439011945206,False,False
1814.0,-0.021216156180921243,0.014451274467719027,0.07705251019956813,0.07820751019956813,False,False
1815.0,0.0029669969829990727,0.008413161381044473,0.06017649437410148,0.06133149437410148,False,False
1816.0,0.014271999459127965,-0.0045136015302795615,-0.01642049094677305,-0.01757549094677305,False,False
1817.0,0.013701182638775471,-0.010779304795586893,-0.05959808997121541,-0.0607530899712154,False,False
1818.0,0.003159471062551532,0.02202766412284815,0.15294758709791897,0.15410258709791896,False,False
1819.0,-0.03606488170060461,-0.005151666737724722,-0.07109621551713272,-0.07225121551713272,False,False
1820.0,-0.024688428451924566,0.015043801904562634,0.07760942449910134,0.07876442449910134,False,False
1821.0,0.014986649040832753,0.00925673017324941,0.07793241421892876,0.07908741421892876,False,False
1822.0,-0.005419756818569653,0.00012697140806771084,-0.00455635124370922,-0.005711351243709219,False,False
1823.0,-0.02673887402969095,-0.021186231208027918,-0.17080524624428078,-0.17196024624428077,False,False
1824.0,-0.009879796515825828,0.004501055156518294,0.02072737854849857,0.02188237854849857,False,False
1825.0,-0.03272153036630258,-0.01390476646774016,-0.12727394234693565,-0.12842894234693564,False,False
1826.0,-0.02004019014375846,0.022231956047372967,0.1311371109783777,0.1322921109783777,False,False
1827.0,0.01301591541218342,-0.005778727493820609,-0.02627943154579672,-0.02743443154579672,False,False
1828.0,0.02448040141565679,0.007731163310313127,0.07705231192578606,0.07820731192578606,False,False
1829.0,-0.0005818177838297146,0.013919687022211248,0.09407205396720678,0.09522705396720678,False,False
1830.0,-0.016730274942920655,0.01814012945376364,0.1066226053426721,0.1077776053426721,False,False
1831.0,0.006053399310853301,0.0029145768844999233,0.025872522125452775,0.027027522125452775,False,False
1832.0,-0.014214154312472463,-0.0028503122479865304,-0.033596277598780866,-0.03475127759878086,False,False
1833.0,0.024931040679922894,-0.01510271380880741,-0.0777674132199675,-0.0789224132199675,False,False
